0.000179103	-2.54708e-005	-4831.78	107.267	4831.73	-107.193	-106.564	-4831.26	106.492	4831.2	
0.000179236	-2.53948e-005	-4831.89	105.216	4831.83	-105.143	-104.513	-4831.36	104.441	4831.31	
0.00017937	-2.53187e-005	-4831.99	103.165	4831.94	-103.092	-102.462	-4831.47	102.39	4831.42	
0.000179503	-2.52425e-005	-4832.1	101.114	4832.04	-101.041	-100.411	-4831.57	100.339	4831.52	
0.000179636	-2.51662e-005	-4832.2	99.0632	4832.15	-98.9899	-98.36	-4831.67	98.2873	4831.62	
0.00017977	-2.50897e-005	-4832.3	97.0122	4832.25	-96.9388	-96.3088	-4831.77	96.2361	4831.72	
0.000179903	-2.50132e-005	-4832.4	94.9612	4832.34	-94.8878	-94.2576	-4831.87	94.1848	4831.82	
0.000180036	-2.49365e-005	-4832.49	92.9101	4832.44	-92.8367	-92.2063	-4831.97	92.1335	4831.91	
0.00018017	-2.48597e-005	-4832.59	90.859	4832.53	-90.7855	-90.1549	-4832.06	90.0822	4832	
0.000180303	-2.47828e-005	-4832.68	88.8078	4832.62	-88.7344	-88.1036	-4832.15	88.0308	4832.1	
0.000180437	-2.47058e-005	-4832.77	86.7566	4832.71	-86.6831	-86.0522	-4832.24	85.9794	4832.18	
0.00018057	-2.46287e-005	-4832.86	84.7054	4832.8	-84.6319	-84.0007	-4832.32	83.9279	4832.27	
0.000180704	-2.45514e-005	-4832.94	82.6541	4832.89	-82.5806	-81.9493	-4832.41	81.8764	4832.35	
0.000180837	-2.44741e-005	-4833.02	80.6028	4832.97	-80.5292	-79.8977	-4832.49	79.8249	4832.44	
0.000180971	-2.43966e-005	-4833.1	78.5514	4833.05	-78.4779	-77.8462	-4832.57	77.7733	4832.52	
0.000181104	-2.4319e-005	-4833.18	76.5001	4833.13	-76.4265	-75.7946	-4832.65	75.7217	4832.59	
0.000181238	-2.42413e-005	-4833.26	74.4486	4833.2	-74.375	-73.743	-4832.72	73.6701	4832.67	
0.000181372	-2.41635e-005	-4833.33	72.3972	4833.28	-72.3236	-71.6913	-4832.8	71.6184	4832.74	
0.000181505	-2.40856e-005	-4833.4	70.3457	4833.35	-70.2721	-69.6397	-4832.87	69.5667	4832.81	
0.000181639	-2.40076e-005	-4833.47	68.2942	4833.42	-68.2205	-67.588	-4832.94	67.515	4832.88	
0.000181773	-2.39294e-005	-4833.54	66.2427	4833.49	-66.169	-65.5362	-4833	65.4632	4832.95	
0.000181907	-2.38512e-005	-4833.61	64.1911	4833.55	-64.1174	-63.4844	-4833.07	63.4114	4833.01	
0.00018204	-2.37728e-005	-4833.67	62.1395	4833.62	-62.0658	-61.4326	-4833.13	61.3596	4833.08	
0.000182174	-2.36943e-005	-4833.73	60.0879	4833.68	-60.0141	-59.3808	-4833.19	59.3078	4833.14	
0.000182308	-2.36157e-005	-4833.79	58.0362	4833.74	-57.9625	-57.329	-4833.25	57.2559	4833.2	
0.000182442	-2.3537e-005	-4833.85	55.9846	4833.79	-55.9108	-55.2771	-4833.31	55.204	4833.25	
0.000182576	-2.34581e-005	-4833.9	53.9329	4833.85	-53.8591	-53.2252	-4833.36	53.1521	4833.31	
0.00018271	-2.33792e-005	-4833.96	51.8811	4833.9	-51.8073	-51.1733	-4833.41	51.1002	4833.36	
0.000182844	-2.33001e-005	-4834.01	49.8294	4833.95	-49.7556	-49.1213	-4833.46	49.0482	4833.41	
0.000182978	-2.32209e-005	-4834.06	47.7776	4834	-47.7038	-47.0694	-4833.51	46.9962	4833.46	
0.000183112	-2.31417e-005	-4834.1	45.7258	4834.05	-45.652	-45.0174	-4833.56	44.9442	4833.5	
0.000183246	-2.30622e-005	-4834.15	43.674	4834.09	-43.6001	-42.9654	-4833.6	42.8922	4833.55	
0.00018338	-2.29827e-005	-4834.19	41.6222	4834.13	-41.5483	-40.9134	-4833.64	40.8401	4833.59	
0.000183514	-2.29031e-005	-4834.23	39.5704	4834.17	-39.4964	-38.8613	-4833.68	38.7881	4833.63	
0.000183648	-2.28233e-005	-4834.27	37.5185	4834.21	-37.4445	-36.8093	-4833.72	36.736	4833.66	
0.000183782	-2.27435e-005	-4834.3	35.4666	4834.25	-35.3926	-34.7572	-4833.75	34.6839	4833.7	
0.000183916	-2.26635e-005	-4834.34	33.4147	4834.28	-33.3407	-32.7051	-4833.79	32.6318	4833.73	
0.00018405	-2.25834e-005	-4834.37	31.3628	4834.31	-31.2888	-30.653	-4833.82	30.5797	4833.76	
0.000184184	-2.25032e-005	-4834.4	29.3109	4834.34	-29.2369	-28.6009	-4833.85	28.5276	4833.79	
0.000184319	-2.24228e-005	-4834.42	27.259	4834.37	-27.1849	-26.5488	-4833.87	26.4754	4833.82	
0.000184453	-2.23424e-005	-4834.45	25.207	4834.39	-25.1329	-24.4966	-4833.9	24.4233	4833.84	
0.000184587	-2.22618e-005	-4834.47	23.1551	4834.41	-23.081	-22.4445	-4833.92	22.3711	4833.86	
0.000184722	-2.21811e-005	-4834.49	21.1031	4834.43	-21.029	-20.3923	-4833.94	20.3189	4833.88	
0.000184856	-2.21003e-005	-4834.51	19.0511	4834.45	-18.977	-18.3401	-4833.96	18.2667	4833.9	
0.00018499	-2.20194e-005	-4834.53	16.9991	4834.47	-16.925	-16.288	-4833.97	16.2145	4833.91	
0.000185125	-2.19384e-005	-4834.54	14.9471	4834.48	-14.873	-14.2358	-4833.98	14.1623	4833.93	
0.000185259	-2.18573e-005	-4834.55	12.8952	4834.5	-12.821	-12.1836	-4834	12.1101	4833.94	
0.000185394	-2.1776e-005	-4834.56	10.8431	4834.5	-10.769	-10.1314	-4834	10.0579	4833.95	
0.000185528	-2.16946e-005	-4834.57	8.79114	4834.51	-8.71693	-8.07921	-4834.01	8.00569	4833.95	
0.000185662	-2.16131e-005	-4834.58	6.73914	4834.52	-6.6649	-6.02701	-4834.02	5.95347	4833.96	
0.000185797	-2.15315e-005	-4834.58	4.68712	4834.52	-4.61287	-3.9748	-4834.02	3.90125	4833.96	
0.000185932	-2.14498e-005	-4834.58	2.63511	4834.52	-2.56084	-1.9226	-4834.02	1.84903	4833.96	
0.000186066	-2.13679e-005	-4834.58	0.583099	4834.52	-0.508806	0.129605	-4834.02	-0.203192	4833.96	
0.000186201	-2.1286e-005	-4834.58	-1.46891	4834.52	1.54323	2.18181	-4834.01	-2.25541	4833.96	
0.000186335	-2.12039e-005	-4834.57	-3.52093	4834.51	3.59526	4.23401	-4834.01	-4.30763	4833.95	
0.00018647	-2.11217e-005	-4834.56	-5.57294	4834.51	5.64729	6.28621	-4834	-6.35985	4833.94	
0.000186605	-2.10394e-005	-4834.56	-7.62494	4834.5	7.69931	8.33841	-4833.99	-8.41207	4833.93	
0.000186739	-2.0957e-005	-4834.54	-9.67695	4834.49	9.75133	10.3906	-4833.98	-10.4643	4833.92	
0.000186874	-2.08744e-005	-4834.53	-11.7289	4834.47	11.8034	12.4428	-4833.96	-12.5165	4833.91	
0.000187009	-2.07917e-005	-4834.51	-13.7809	4834.46	13.8554	14.495	-4833.95	-14.5687	4833.89	
0.000187144	-2.0709e-005	-4834.5	-15.8329	4834.44	15.9074	16.5471	-4833.93	-16.6209	4833.87	
0.000187278	-2.06261e-005	-4834.48	-17.8849	4834.42	17.9594	18.5993	-4833.91	-18.6731	4833.85	
0.000187413	-2.0543e-005	-4834.45	-19.9369	4834.4	20.0114	20.6515	-4833.89	-20.7252	4833.83	
0.000187548	-2.04599e-005	-4834.43	-21.9888	4834.37	22.0633	22.7036	-4833.86	-22.7774	4833.8	
0.000187683	-2.03766e-005	-4834.4	-24.0408	4834.34	24.1153	24.7558	-4833.83	-24.8296	4833.77	
0.000187818	-2.02933e-005	-4834.37	-26.0927	4834.32	26.1673	26.8079	-4833.8	-26.8817	4833.75	
0.000187953	-2.02098e-005	-4834.34	-28.1447	4834.28	28.2192	28.86	-4833.77	-28.9338	4833.71	
0.000188088	-2.01262e-005	-4834.31	-30.1966	4834.25	30.2711	30.9121	-4833.74	-30.986	4833.68	
0.000188223	-2.00424e-005	-4834.28	-32.2485	4834.22	32.3231	32.9642	-4833.7	-33.0381	4833.64	
0.000188358	-1.99586e-005	-4834.24	-34.3004	4834.18	34.375	35.0163	-4833.66	-35.0901	4833.61	
0.000188493	-1.98746e-005	-4834.2	-36.3522	4834.14	36.4269	37.0683	-4833.62	-37.1422	4833.57	
0.000188628	-1.97905e-005	-4834.16	-38.4041	4834.1	38.4787	39.1203	-4833.58	-39.1943	4833.52	
0.000188763	-1.97063e-005	-4834.11	-40.4559	4834.05	40.5306	41.1724	-4833.54	-41.2463	4833.48	
0.000188898	-1.9622e-005	-4834.07	-42.5077	4834.01	42.5824	43.2244	-4833.49	-43.2983	4833.43	
0.000189033	-1.95376e-005	-4834.02	-44.5595	4833.96	44.6342	45.2764	-4833.44	-45.3503	4833.38	
0.000189168	-1.9453e-005	-4833.97	-46.6113	4833.91	46.686	47.3283	-4833.39	-47.4023	4833.33	
0.000189304	-1.93683e-005	-4833.92	-48.6631	4833.86	48.7378	49.3803	-4833.34	-49.4543	4833.28	
0.000189439	-1.92835e-005	-4833.86	-50.7148	4833.8	50.7896	51.4322	-4833.28	-51.5062	4833.22	
0.000189574	-1.91986e-005	-4833.81	-52.7665	4833.75	52.8413	53.4841	-4833.23	-53.5581	4833.17	
0.000189709	-1.91136e-005	-4833.75	-54.8182	4833.69	54.893	55.5359	-4833.17	-55.61	4833.11	
0.000189845	-1.90284e-005	-4833.69	-56.8699	4833.63	56.9447	57.5878	-4833.11	-57.6619	4833.05	
0.00018998	-1.89431e-005	-4833.62	-58.9215	4833.57	58.9963	59.6396	-4833.04	-59.7137	4832.98	
0.000190115	-1.88577e-005	-4833.56	-60.9731	4833.5	61.048	61.6914	-4832.98	-61.7655	4832.92	
0.000190251	-1.87722e-005	-4833.49	-63.0247	4833.43	63.0996	63.7432	-4832.91	-63.8173	4832.85	
0.000190386	-1.86866e-005	-4833.42	-65.0763	4833.36	65.1511	65.7949	-4832.84	-65.8691	4832.78	
0.000190521	-1.86008e-005	-4833.35	-67.1278	4833.29	67.2027	67.8466	-4832.77	-67.9208	4832.71	
0.000190657	-1.85149e-005	-4833.28	-69.1793	4833.22	69.2542	69.8983	-4832.69	-69.9725	4832.63	
0.000190792	-1.84289e-005	-4833.2	-71.2308	4833.14	71.3057	71.9499	-4832.62	-72.0241	4832.56	
0.000190928	-1.83428e-005	-4833.12	-73.2822	4833.06	73.3571	74.0015	-4832.54	-74.0758	4832.48	
0.000191063	-1.82566e-005	-4833.04	-75.3336	4832.98	75.4086	76.0531	-4832.46	-76.1274	4832.4	
0.000191199	-1.81702e-005	-4832.96	-77.385	4832.9	77.4599	78.1047	-4832.37	-78.1789	4832.31	
0.000191335	-1.80837e-005	-4832.88	-79.4363	4832.82	79.5113	80.1562	-4832.29	-80.2304	4832.23	
0.00019147	-1.79971e-005	-4832.79	-81.4876	4832.73	81.5626	82.2076	-4832.2	-82.2819	4832.14	
0.000191606	-1.79104e-005	-4832.7	-83.5388	4832.64	83.6139	84.2591	-4832.11	-84.3334	4832.05	
0.000191741	-1.78236e-005	-4832.61	-85.5901	4832.55	85.6651	86.3105	-4832.02	-86.3848	4831.96	
0.000191877	-1.77366e-005	-4832.52	-87.6413	4832.46	87.7163	88.3618	-4831.93	-88.4362	4831.87	
0.000192013	-1.76495e-005	-4832.42	-89.6924	4832.36	89.7675	90.4132	-4831.83	-90.4875	4831.77	
0.000192149	-1.75623e-005	-4832.33	-91.7435	4832.27	91.8186	92.4644	-4831.73	-92.5388	4831.67	
0.000192284	-1.7475e-005	-4832.23	-93.7946	4832.17	93.8697	94.5157	-4831.63	-94.5901	4831.57	
0.00019242	-1.73875e-005	-4832.13	-95.8456	4832.06	95.9207	96.5669	-4831.53	-96.6413	4831.47	
0.000192556	-1.73e-005	-4832.02	-97.8966	4831.96	97.9717	98.618	-4831.43	-98.6925	4831.36	
0.000192692	-1.72123e-005	-4831.92	-99.9475	4831.86	100.023	100.669	-4831.32	-100.744	4831.26	
0.000192828	-1.71245e-005	-4831.81	-101.998	4831.75	102.074	102.72	-4831.21	-102.795	4831.15	
0.000192963	-1.70365e-005	-4831.7	-104.049	4831.64	104.124	104.771	-4831.1	-104.846	4831.04	
0.000193099	-1.69485e-005	-4831.59	-106.1	4831.52	106.175	106.822	-4830.99	-106.897	4830.93	
0.000193235	-1.68603e-005	-4831.47	-108.151	4831.41	108.226	108.873	-4830.87	-108.948	4830.81	
0.000193371	-1.6772e-005	-4831.36	-110.201	4831.29	110.277	110.924	-4830.75	-110.999	4830.69	
0.000193507	-1.66835e-005	-4831.24	-112.252	4831.18	112.327	112.975	-4830.63	-113.049	4830.57	
0.000193643	-1.6595e-005	-4831.12	-114.303	4831.05	114.378	115.026	-4830.51	-115.1	4830.45	
0.000193779	-1.65063e-005	-4830.99	-116.353	4830.93	116.429	117.076	-4830.39	-117.151	4830.33	
0.000193915	-1.64175e-005	-4830.87	-118.404	4830.81	118.479	119.127	-4830.26	-119.202	4830.2	
0.000194051	-1.63286e-005	-4830.74	-120.454	4830.68	120.53	121.178	-4830.14	-121.252	4830.07	
0.000194187	-1.62396e-005	-4830.61	-122.505	4830.55	122.58	123.228	-4830.01	-123.303	4829.94	
0.000194324	-1.61504e-005	-4830.48	-124.555	4830.42	124.63	125.279	-4829.87	-125.353	4829.81	
0.00019446	-1.60611e-005	-4830.35	-126.605	4830.28	126.681	127.329	-4829.74	-127.404	4829.68	
0.000194596	-1.59717e-005	-4830.21	-128.655	4830.15	128.731	129.38	-4829.6	-129.454	4829.54	
0.000194732	-1.58822e-005	-4830.07	-130.706	4830.01	130.781	131.43	-4829.46	-131.505	4829.4	
0.000194868	-1.57925e-005	-4829.93	-132.756	4829.87	132.831	133.48	-4829.32	-133.555	4829.26	
0.000195004	-1.57027e-005	-4829.79	-134.806	4829.73	134.881	135.53	-4829.18	-135.605	4829.12	
0.000195141	-1.56128e-005	-4829.65	-136.856	4829.58	136.931	137.58	-4829.03	-137.655	4828.97	
0.000195277	-1.55228e-005	-4829.5	-138.906	4829.44	138.981	139.631	-4828.89	-139.705	4828.82	
0.000195413	-1.54326e-005	-4829.35	-140.956	4829.29	141.031	141.681	-4828.74	-141.755	4828.68	
0.00019555	-1.53424e-005	-4829.2	-143.005	4829.14	143.081	143.731	-4828.59	-143.805	4828.52	
0.000195686	-1.5252e-005	-4829.05	-145.055	4828.98	145.131	145.78	-4828.43	-145.855	4828.37	
0.000195822	-1.51614e-005	-4828.89	-147.105	4828.83	147.18	147.83	-4828.28	-147.905	4828.21	
0.000195959	-1.50708e-005	-4828.74	-149.154	4828.67	149.23	149.88	-4828.12	-149.955	4828.06	
0.000196095	-1.498e-005	-4828.58	-151.204	4828.51	151.28	151.93	-4827.96	-152.005	4827.9	
0.000196232	-1.48891e-005	-4828.41	-153.253	4828.35	153.329	153.979	-4827.8	-154.054	4827.73	
0.000196368	-1.47981e-005	-4828.25	-155.303	4828.19	155.378	156.029	-4827.63	-156.104	4827.57	
0.000196505	-1.4707e-005	-4828.09	-157.352	4828.02	157.428	158.079	-4827.47	-158.153	4827.4	
0.000196641	-1.46157e-005	-4827.92	-159.401	4827.85	159.477	160.128	-4827.3	-160.203	4827.23	
0.000196778	-1.45243e-005	-4827.75	-161.451	4827.68	161.526	162.177	-4827.13	-162.252	4827.06	
0.000196915	-1.44328e-005	-4827.58	-163.5	4827.51	163.575	164.227	-4826.95	-164.302	4826.89	
0.000197051	-1.43411e-005	-4827.4	-165.549	4827.34	165.624	166.276	-4826.78	-166.351	4826.71	
0.000197188	-1.42494e-005	-4827.22	-167.598	4827.16	167.673	168.325	-4826.6	-168.4	4826.54	
0.000197324	-1.41575e-005	-4827.05	-169.647	4826.98	169.722	170.374	-4826.42	-170.449	4826.36	
0.000197461	-1.40654e-005	-4826.86	-171.695	4826.8	171.771	172.423	-4826.24	-172.498	4826.18	
0.000197598	-1.39733e-005	-4826.68	-173.744	4826.62	173.82	174.472	-4826.06	-174.547	4825.99	
0.000197735	-1.3881e-005	-4826.5	-175.793	4826.43	175.869	176.521	-4825.87	-176.596	4825.81	
0.000197871	-1.37886e-005	-4826.31	-177.841	4826.24	177.917	178.569	-4825.68	-178.645	4825.62	
0.000198008	-1.36961e-005	-4826.12	-179.89	4826.06	179.966	180.618	-4825.49	-180.693	4825.43	
0.000198145	-1.36034e-005	-4825.93	-181.938	4825.86	182.014	182.667	-4825.3	-182.742	4825.24	
0.000198282	-1.35107e-005	-4825.73	-183.987	4825.67	184.063	184.715	-4825.11	-184.79	4825.04	
0.000198419	-1.34178e-005	-4825.54	-186.035	4825.47	186.111	186.764	-4824.91	-186.839	4824.84	
0.000198556	-1.33247e-005	-4825.34	-188.083	4825.28	188.159	188.812	-4824.71	-188.887	4824.65	
0.000198692	-1.32316e-005	-4825.14	-190.131	4825.08	190.207	190.86	-4824.51	-190.935	4824.44	
0.000198829	-1.31383e-005	-4824.94	-192.179	4824.87	192.255	192.908	-4824.31	-192.984	4824.24	
0.000198966	-1.30449e-005	-4824.73	-194.227	4824.67	194.303	194.957	-4824.1	-195.032	4824.04	
0.000199103	-1.29513e-005	-4824.53	-196.275	4824.46	196.351	197.005	-4823.89	-197.08	4823.83	
0.00019924	-1.28577e-005	-4824.32	-198.323	4824.25	198.399	199.052	-4823.68	-199.128	4823.62	
0.000199377	-1.27639e-005	-4824.11	-200.371	4824.04	200.446	201.1	-4823.47	-201.176	4823.41	
0.000199514	-1.267e-005	-4823.9	-202.418	4823.83	202.494	203.148	-4823.26	-203.223	4823.19	
0.000199651	-1.25759e-005	-4823.68	-204.466	4823.61	204.542	205.196	-4823.04	-205.271	4822.98	
0.000199789	-1.24818e-005	-4823.46	-206.513	4823.4	206.589	207.243	-4822.82	-207.318	4822.76	
0.000199926	-1.23875e-005	-4823.24	-208.56	4823.18	208.636	209.291	-4822.6	-209.366	4822.54	
0.000200063	-1.2293e-005	-4823.02	-210.607	4822.96	210.684	211.338	-4822.38	-211.413	4822.32	
0.0002002	-1.21985e-005	-4822.8	-212.655	4822.73	212.731	213.385	-4822.16	-213.461	4822.09	
0.000200337	-1.21038e-005	-4822.57	-214.702	4822.51	214.778	215.432	-4821.93	-215.508	4821.87	
0.000200474	-1.2009e-005	-4822.34	-216.749	4822.28	216.825	217.48	-4821.7	-217.555	4821.64	
0.000200612	-1.19141e-005	-4822.11	-218.795	4822.05	218.871	219.527	-4821.47	-219.602	4821.41	
0.000200749	-1.1819e-005	-4821.88	-220.842	4821.82	220.918	221.573	-4821.24	-221.649	4821.17	
0.000200886	-1.17238e-005	-4821.65	-222.889	4821.58	222.965	223.62	-4821	-223.696	4820.94	
0.000201023	-1.16285e-005	-4821.41	-224.935	4821.34	225.011	225.667	-4820.77	-225.742	4820.7	
0.000201161	-1.1533e-005	-4821.17	-226.982	4821.11	227.058	227.713	-4820.53	-227.789	4820.46	
0.000201298	-1.14374e-005	-4820.93	-229.028	4820.86	229.104	229.76	-4820.28	-229.835	4820.22	
0.000201436	-1.13417e-005	-4820.69	-231.074	4820.62	231.15	231.806	-4820.04	-231.882	4819.97	
0.000201573	-1.12459e-005	-4820.44	-233.12	4820.38	233.197	233.853	-4819.79	-233.928	4819.73	
0.00020171	-1.11499e-005	-4820.2	-235.166	4820.13	235.243	235.899	-4819.55	-235.974	4819.48	
0.000201848	-1.10538e-005	-4819.95	-237.212	4819.88	237.289	237.945	-4819.3	-238.02	4819.23	
0.000201985	-1.09576e-005	-4819.69	-239.258	4819.63	239.334	239.991	-4819.04	-240.066	4818.98	
0.000202123	-1.08613e-005	-4819.44	-241.304	4819.37	241.38	242.037	-4818.79	-242.112	4818.72	
0.00020226	-1.07648e-005	-4819.18	-243.349	4819.12	243.426	244.082	-4818.53	-244.158	4818.47	
0.000202398	-1.06682e-005	-4818.93	-245.395	4818.86	245.471	246.128	-4818.27	-246.204	4818.21	
0.000202535	-1.05714e-005	-4818.67	-247.44	4818.6	247.517	248.174	-4818.01	-248.249	4817.95	
0.000202673	-1.04746e-005	-4818.4	-249.486	4818.34	249.562	250.219	-4817.75	-250.295	4817.68	
0.000202811	-1.03776e-005	-4818.14	-251.531	4818.07	251.607	252.264	-4817.48	-252.34	4817.42	
0.000202948	-1.02804e-005	-4817.87	-253.576	4817.81	253.652	254.309	-4817.22	-254.385	4817.15	
0.000203086	-1.01832e-005	-4817.6	-255.621	4817.54	255.697	256.355	-4816.95	-256.43	4816.88	
0.000203224	-1.00858e-005	-4817.33	-257.665	4817.27	257.742	258.399	-4816.67	-258.475	4816.61	
0.000203361	-9.98827e-006	-4817.06	-259.71	4816.99	259.787	260.444	-4816.4	-260.52	4816.33	
0.000203499	-9.89062e-006	-4816.79	-261.755	4816.72	261.831	262.489	-4816.13	-262.565	4816.06	
0.000203637	-9.79284e-006	-4816.51	-263.799	4816.44	263.876	264.534	-4815.85	-264.609	4815.78	
0.000203775	-9.69492e-006	-4816.23	-265.844	4816.16	265.92	266.578	-4815.57	-266.654	4815.5	
0.000203913	-9.59688e-006	-4815.95	-267.888	4815.88	267.964	268.622	-4815.28	-268.698	4815.22	
0.00020405	-9.49871e-006	-4815.66	-269.932	4815.59	270.008	270.667	-4815	-270.742	4814.93	
0.000204188	-9.4004e-006	-4815.38	-271.976	4815.31	272.052	272.711	-4814.71	-272.787	4814.64	
0.000204326	-9.30197e-006	-4815.09	-274.02	4815.02	274.096	274.755	-4814.42	-274.831	4814.36	
0.000204464	-9.2034e-006	-4814.8	-276.063	4814.73	276.14	276.799	-4814.13	-276.875	4814.06	
0.000204602	-9.10471e-006	-4814.51	-278.107	4814.44	278.184	278.843	-4813.84	-278.918	4813.77	
0.00020474	-9.00588e-006	-4814.21	-280.151	4814.14	280.227	280.886	-4813.54	-280.962	4813.48	
0.000204878	-8.90692e-006	-4813.91	-282.194	4813.85	282.27	282.93	-4813.25	-283.005	4813.18	
0.000205016	-8.80783e-006	-4813.62	-284.237	4813.55	284.314	284.973	-4812.95	-285.049	4812.88	
0.000205154	-8.7086e-006	-4813.31	-286.28	4813.25	286.357	287.016	-4812.64	-287.092	4812.58	
0.000205292	-8.60925e-006	-4813.01	-288.323	4812.94	288.4	289.059	-4812.34	-289.135	4812.27	
0.00020543	-8.50976e-006	-4812.71	-290.366	4812.64	290.443	291.102	-4812.03	-291.178	4811.97	
0.000205568	-8.41014e-006	-4812.4	-292.409	4812.33	292.485	293.145	-4811.73	-293.221	4811.66	
0.000205706	-8.31039e-006	-4812.09	-294.451	4812.02	294.528	295.188	-4811.42	-295.264	4811.35	
0.000205844	-8.2105e-006	-4811.78	-296.494	4811.71	296.57	297.231	-4811.1	-297.306	4811.03	
0.000205982	-8.11049e-006	-4811.46	-298.536	4811.39	298.613	299.273	-4810.79	-299.349	4810.72	
0.000206121	-8.01034e-006	-4811.15	-300.578	4811.08	300.655	301.315	-4810.47	-301.391	4810.4	
0.000206259	-7.91006e-006	-4810.83	-302.62	4810.76	302.697	303.358	-4810.15	-303.434	4810.08	
0.000206397	-7.80964e-006	-4810.51	-304.662	4810.44	304.739	305.4	-4809.83	-305.476	4809.76	
0.000206535	-7.70909e-006	-4810.19	-306.704	4810.12	306.781	307.442	-4809.51	-307.518	4809.44	
0.000206673	-7.60841e-006	-4809.86	-308.746	4809.79	308.822	309.483	-4809.18	-309.559	4809.11	
0.000206812	-7.5076e-006	-4809.53	-310.787	4809.46	310.864	311.525	-4808.85	-311.601	4808.79	
0.00020695	-7.40665e-006	-4809.21	-312.829	4809.14	312.905	313.567	-4808.53	-313.643	4808.46	
0.000207088	-7.30557e-006	-4808.87	-314.87	4808.8	314.947	315.608	-4808.19	-315.684	4808.12	
0.000207227	-7.20436e-006	-4808.54	-316.911	4808.47	316.988	317.649	-4807.86	-317.725	4807.79	
0.000207365	-7.10301e-006	-4808.21	-318.952	4808.14	319.029	319.69	-4807.52	-319.766	4807.45	
0.000207504	-7.00153e-006	-4807.87	-320.993	4807.8	321.07	321.731	-4807.18	-321.807	4807.11	
0.000207642	-6.89992e-006	-4807.53	-323.033	4807.46	323.11	323.772	-4806.84	-323.848	4806.77	
0.00020778	-6.79817e-006	-4807.19	-325.074	4807.12	325.151	325.813	-4806.5	-325.889	4806.43	
0.000207919	-6.69628e-006	-4806.84	-327.114	4806.77	327.191	327.853	-4806.16	-327.929	4806.09	
0.000208057	-6.59427e-006	-4806.5	-329.154	4806.43	329.231	329.893	-4805.81	-329.97	4805.74	
0.000208196	-6.49212e-006	-4806.15	-331.195	4806.08	331.271	331.934	-4805.46	-332.01	4805.39	
0.000208334	-6.38983e-006	-4805.8	-333.234	4805.73	333.311	333.974	-4805.11	-334.05	4805.04	
0.000208473	-6.28741e-006	-4805.44	-335.274	4805.37	335.351	336.014	-4804.76	-336.09	4804.68	
0.000208612	-6.18485e-006	-4805.09	-337.314	4805.02	337.391	338.053	-4804.4	-338.129	4804.33	
0.00020875	-6.08216e-006	-4804.73	-339.353	4804.66	339.43	340.093	-4804.04	-340.169	4803.97	
0.000208889	-5.97934e-006	-4804.37	-341.393	4804.3	341.47	342.132	-4803.68	-342.209	4803.61	
0.000209027	-5.87638e-006	-4804.01	-343.432	4803.94	343.509	344.172	-4803.32	-344.248	4803.25	
0.000209166	-5.77328e-006	-4803.65	-345.471	4803.58	345.548	346.211	-4802.96	-346.287	4802.88	
0.000209305	-5.67005e-006	-4803.28	-347.51	4803.21	347.587	348.25	-4802.59	-348.326	4802.52	
0.000209443	-5.56669e-006	-4802.92	-349.548	4802.84	349.625	350.289	-4802.22	-350.365	4802.15	
0.000209582	-5.46318e-006	-4802.55	-351.587	4802.47	351.664	352.327	-4801.85	-352.404	4801.78	
0.000209721	-5.35955e-006	-4802.17	-353.625	4802.1	353.702	354.366	-4801.48	-354.442	4801.41	
0.00020986	-5.25577e-006	-4801.8	-355.664	4801.73	355.741	356.404	-4801.1	-356.48	4801.03	
0.000209999	-5.15186e-006	-4801.42	-357.702	4801.35	357.779	358.442	-4800.72	-358.519	4800.65	
0.000210137	-5.04782e-006	-4801.04	-359.74	4800.97	359.817	360.48	-4800.35	-360.557	4800.27	
0.000210276	-4.94364e-006	-4800.66	-361.777	4800.59	361.854	362.518	-4799.96	-362.595	4799.89	
